rk,player_name,pos,year,age,tm,games,games_started,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_y/a,rushing_td,receiving_tgt,receiving_rec,receiving_yds,receiving_y/r,receiving_td,scoring_2pm,fumbles,fumbles_lost,fantasy_posrank,fantasy_ovrank
407,Rashied Davis,WR,2011,32,DET,11,0,0,0,0,0,0,0,0,0,0,5,4,63,15.75,0,0,0,0,150,0
408,Bruce Gradkowski,QB,2011,28,CIN,2,0,8,18,109,1,1,3,1,0.33,0,0,0,0,0,0,0,0,0,56,0
409,Matt Leinart,QB,2011,28,HOU,2,1,10,13,57,1,0,1,-1,-1.00,0,0,0,0,0,0,0,0,0,58,0
410,Luke McCown,QB,2011,30,JAX,4,2,30,56,296,0,4,7,23,3.29,0,0,0,0,0,0,0,2,1,59,0
411,Brit Miller,RB,2011,25,STL,12,1,0,0,0,0,0,5,14,2.80,0,3,3,41,13.67,0,0,0,0,132,0
412,Matthew Mulligan,TE,2011,26,NYJ,16,9,0,0,0,0,0,0,0,0,0,9,5,58,11.60,0,0,0,0,68,0
413,Ryan Taylor,TE,2011,24,GNB,15,0,0,0,0,0,0,0,0,0,0,1,1,4,4.00,1,0,0,0,67,0
414,Armando Allen,RB,2011,22,CHI,2,0,0,0,0,0,0,15,48,3.20,0,1,0,0,0,0,0,0,0,136,0
415,Danny Amendola,WR,2011,26,STL,1,1,0,0,0,0,0,0,0,0,0,6,5,45,9.00,0,0,1,0,156,0
416,Deon Butler,WR,2011,25,SEA,5,0,0,0,0,0,0,0,0,0,0,7,6,51,8.50,0,0,0,0,152,0
417,Tyler Clutts,WR,2011,27,CHI,16,8,0,0,0,0,0,0,0,0,0,10,8,48,6.00,0,0,1,0,153,0
418,Brody Eldridge,TE,2011,24,IND,13,8,0,0,0,0,0,0,0,0,0,10,9,45,5.00,0,0,0,1,72,0
419,Jerome Felton,RB,2011,25,2TM,14,3,0,0,0,0,0,3,10,3.33,0,7,4,40,10.00,0,0,0,0,135,0
420,Stefan Logan,RB,2011,30,DET,16,1,0,0,0,0,0,9,32,3.56,0,1,1,19,19.00,0,0,6,2,134,0
421,Erik Lorig,RB,2011,25,TAM,16,7,0,0,0,0,0,0,0,0,0,9,6,53,8.83,0,0,0,0,133,0
422,Jake O'Connell,TE,2011,26,KAN,8,4,0,0,0,0,0,0,0,0,0,12,7,52,7.43,0,0,0,0,70,0
423,Zach Potter,TE,2011,25,JAX,15,7,0,0,0,0,0,0,0,0,0,7,5,50,10.00,0,0,0,0,71,0
424,Chris Redman,QB,2011,34,ATL,5,0,18,28,188,0,1,5,-6,-1.20,0,0,0,0,0,0,0,0,0,61,0
425,Matthew Slater,WR,2011,26,NWE,16,3,0,0,0,0,0,0,0,0,0,3,1,46,46.00,0,0,1,1,155,0
426,Sammie Stroughter,WR,2011,25,TAM,6,0,0,0,0,0,0,0,0,0,0,7,4,52,13.00,0,0,1,1,151,0
427,LaQuan Williams,WR,2011,23,BAL,12,0,0,0,0,0,0,0,0,0,0,12,4,46,11.50,0,0,2,0,154,0
428,Kyle Boller,QB,2011,30,OAK,2,1,15,28,161,0,3,9,38,4.22,0,0,0,0,0,0,0,3,0,62,0
429,Stephen Burton,WR,2011,22,MIN,3,0,0,0,0,0,0,0,0,0,0,3,2,38,19.00,0,0,0,0,161,0
430,Mike Caussin,TE,2011,24,BUF,6,2,0,0,0,0,0,0,0,0,0,6,5,41,8.20,0,0,0,0,74,0
431,Jeff Cumberland,TE,2011,24,NYJ,3,0,0,0,0,0,0,0,0,0,0,5,2,35,17.50,0,0,0,0,77,0
432,Julian Edelman,WR,2011,25,NWE,13,0,0,0,0,0,0,4,8,2.00,0,9,4,34,8.50,0,0,3,0,157,0
433,Tony Fiammetta,RB,2011,25,DAL,10,6,0,0,0,0,0,4,4,1.00,0,5,3,39,13.00,0,0,0,0,138,0
434,Jerome Harrison,RB,2011,28,DET,4,0,0,0,0,0,0,14,41,2.93,0,2,1,3,3.00,0,0,0,0,137,0
435,Will Heller,TE,2011,30,DET,16,7,0,0,0,0,0,0,0,0,0,12,6,42,7.00,0,0,0,0,73,0
436,Owen Marecic,RB,2011,23,CLE,14,4,0,0,0,0,0,4,8,2.00,0,7,5,31,6.20,0,0,1,0,141,0
437,Jerious Norwood,RB,2011,28,STL,9,0,0,1,0,0,1,24,61,2.54,0,1,0,0,0,0,0,0,0,140,0
438,Kassim Osgood,WR,2011,31,JAX,12,2,0,0,0,0,0,0,0,0,0,11,5,42,8.40,0,0,0,0,158,0
439,Montell Owens,RB,2011,27,JAX,13,0,0,0,0,0,0,10,39,3.90,0,3,2,2,1.00,0,0,0,0,139,0
440,Zack Pianalto,TE,2011,22,TAM,13,0,0,0,0,0,0,0,0,0,0,5,4,40,10.00,0,0,0,0,75,0
441,Taylor Price,WR,2011,24,2TM,5,0,0,0,0,0,0,0,0,0,0,4,2,39,19.50,0,0,0,0,159,0
442,Andrew Quarless,TE,2011,23,GNB,10,2,0,0,0,0,0,0,0,0,0,4,3,36,12.00,0,0,0,0,76,0
443,DeMarco Sampson,WR,2011,26,ARI,12,0,0,0,0,0,0,0,0,0,0,8,3,36,12.00,0,0,0,0,163,0
444,Owen Schmitt,RB,2011,26,PHI,16,5,0,0,0,0,0,4,6,1.50,0,7,3,32,10.67,0,0,0,0,142,0
445,Chansi Stuckey,WR,2011,28,ARI,9,0,0,0,0,0,0,0,0,0,0,8,4,39,9.75,0,0,1,1,160,0
446,Devin Thomas,WR,2011,25,NYG,16,0,0,0,0,0,0,0,0,0,0,3,3,37,12.33,0,0,0,0,162,0
447,Johnny White,RB,2011,23,BUF,12,0,0,0,0,0,0,12,38,3.17,0,4,1,-3,-3.00,0,0,0,0,143,0
448,Adrian Arrington,WR,2011,26,NOR,4,0,0,0,0,0,0,0,0,0,0,3,2,31,15.50,0,0,0,0,166,0
449,Anthony Becht,TE,2011,34,KAN,9,5,0,0,0,0,0,0,0,0,0,4,3,26,8.67,0,0,0,0,81,0
450,Kevin Brock,TE,2011,25,BUF,2,0,0,0,0,0,0,0,0,0,0,2,2,27,13.50,0,0,0,0,80,0
451,Jordan Cameron,TE,2011,23,CLE,8,2,0,0,0,0,0,0,0,0,0,13,6,33,5.50,0,0,0,0,78,0
452,Mark Clayton,WR,2011,29,STL,2,1,0,0,0,0,0,0,0,0,0,4,3,26,8.67,0,0,0,0,172,0
453,Jim Dray,TE,2011,25,ARI,10,0,0,0,0,0,0,0,0,0,0,5,2,25,12.50,0,0,0,0,82,0
454,Kris Durham,WR,2011,23,SEA,3,0,0,0,0,0,0,0,0,0,0,4,3,30,10.00,0,0,0,0,167,0
455,Quinn Johnson,RB,2011,25,TEN,4,1,0,0,0,0,0,0,0,0,0,3,3,30,10.00,0,0,0,0,145,0
456,Jon Kitna,QB,2011,39,DAL,3,0,6,10,87,1,2,3,-2,-0.67,0,0,0,0,0,0,0,0,0,63,0
457,J.P. Losman,QB,2011,30,MIA,2,0,6,10,60,0,0,2,1,0.50,0,0,0,0,0,0,0,1,0,64,0
458,Marc Mariani,WR,2011,24,TEN,16,0,0,0,0,0,0,1,4,4.00,0,12,5,24,4.80,0,0,1,0,169,0
459,Carlton Mitchell,WR,2011,23,CLE,11,0,0,0,0,0,0,0,0,0,0,4,3,31,10.33,0,0,0,0,165,0
460,Niles Paul,WR,2011,22,WAS,13,2,0,0,0,0,0,1,7,7.00,0,5,2,25,12.50,0,0,0,0,164,0
461,Bilal Powell,RB,2011,23,NYJ,2,0,0,0,0,0,0,13,21,1.62,0,1,1,7,7.00,0,0,1,0,148,0
462,Brian Robiskie,WR,2011,24,CLE,6,2,0,0,0,0,0,0,0,0,0,9,3,25,8.33,0,0,0,0,173,0
463,Da'Rel Scott,RB,2011,23,NYG,11,0,0,0,0,0,0,5,16,3.20,0,2,2,13,6.50,0,0,1,1,146,0
464,Kory Sperry,TE,2011,26,SDG,16,4,0,0,0,0,0,0,0,0,0,5,1,32,32.00,0,0,0,0,79,0
465,Manase Tonga,RB,2011,27,OAK,11,3,0,0,0,0,0,1,12,12.00,0,4,3,18,6.00,0,0,0,0,144,0
466,Tiquan Underwood,WR,2011,24,NWE,6,0,0,0,0,0,0,0,0,0,0,6,3,30,10.00,0,0,0,0,168,0
467,Lawrence Vickers,RB,2011,28,HOU,14,1,0,0,0,0,0,1,0,0.00,0,8,4,29,7.25,0,0,0,0,147,0
468,Bryan Walters,WR,2011,24,SDG,4,0,0,0,0,0,0,0,0,0,0,4,3,27,9.00,0,0,0,0,170,0
469,Ryan Whalen,WR,2011,22,CIN,4,0,0,0,0,0,0,0,0,0,0,5,4,27,6.75,0,0,0,0,171,0
470,Brock Bolen,RB,2011,26,JAX,13,0,0,0,0,0,0,2,14,7.00,0,5,2,6,3.00,0,0,0,0,150,0
471,Thomas Clayton,RB,2011,27,CLE,3,0,0,0,0,0,0,8,12,1.50,0,1,1,3,3.00,0,0,0,0,155,0
472,Clyde Gates,WR,2011,25,MIA,15,0,0,0,0,0,0,1,4,4.00,0,0,2,19,9.50,0,0,0,0,174,0
473,Garrett Graham,TE,2011,25,HOU,7,0,0,0,0,0,0,0,0,0,0,2,1,24,24.00,0,0,0,0,84,0
474,Alex Green,RB,2011,23,GNB,4,0,0,0,0,0,0,3,11,3.67,0,1,1,6,6.00,0,0,0,0,153,0
475,Virgil Green,TE,2011,23,DEN,15,3,0,0,0,0,0,0,0,0,0,5,3,24,8.00,0,0,0,0,83,0
476,Roscoe Parrish,WR,2011,29,BUF,2,2,0,0,0,0,0,0,0,0,0,4,1,16,16.00,0,0,0,0,176,0
477,Justin Peelle,TE,2011,32,SFO,14,2,0,0,0,0,0,0,0,0,0,4,1,19,19.00,0,0,0,0,85,0
478,Cedric Peerman,RB,2011,25,CIN,15,0,0,0,0,0,0,3,15,5.00,0,1,0,0,0,0,0,0,0,154,0
479,Chris Pressley,RB,2011,25,CIN,15,10,0,0,0,0,0,0,0,0,0,5,3,19,6.33,0,0,0,0,152,0
480,David Reed,WR,2011,24,BAL,11,0,0,0,0,0,0,1,16,16.00,0,2,0,0,0,0,0,3,2,175,0
481,Mike Sellers,RB,2011,36,WAS,12,0,0,0,0,0,0,0,0,0,0,2,1,15,15.00,0,0,0,0,156,0
482,Brett Swain,WR,2011,26,SFO,5,1,0,0,0,0,0,0,0,0,0,7,2,15,7.50,0,0,0,0,177,0
483,David Thomas,TE,2011,28,NOR,5,2,0,0,0,0,0,0,0,0,0,9,5,16,3.20,0,0,0,0,86,0
484,Josh Vaughan,RB,2011,25,CAR,7,0,0,0,0,0,0,7,24,3.43,0,0,0,0,0,0,0,0,0,149,0
485,Eddie Williams,RB,2011,24,2TM,6,0,0,0,0,0,0,2,2,1.00,0,1,1,17,17.00,0,0,0,0,151,0
486,Anthony Allen,RB,2011,23,BAL,5,0,0,0,0,0,0,3,8,2.67,0,0,0,0,0,0,0,0,0,162,0
487,Emmanuel Arceneaux,WR,2011,24,MIN,3,0,0,0,0,0,0,0,0,0,0,2,1,10,10.00,0,0,0,0,180,0
488,David Ausberry,TE,2011,24,OAK,12,0,0,0,0,0,0,1,-2,-2.00,0,2,2,14,7.00,0,0,0,0,88,0
489,Allen Bradford,RB,2011,23,TAM,1,0,0,0,0,0,0,5,13,2.60,0,0,0,0,0,0,0,0,0,157,0
490,Aaron Brown,RB,2011,26,DET,1,0,0,0,0,0,0,1,0,0.00,0,1,1,9,9.00,0,0,0,0,160,0
491,Mark Brunell,QB,2011,41,NYJ,16,0,1,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0
492,Shaun Chapas,RB,2011,23,DAL,3,0,0,0,0,0,0,0,0,0,0,1,1,9,9.00,0,0,0,0,161,0
493,Mike Cox,TE,2011,26,ATL,9,5,0,0,0,0,0,0,0,0,0,3,2,8,4.00,0,0,1,0,91,0
494,Chase Daniel,QB,2011,25,NOR,16,0,4,5,29,0,0,3,-3,-1.00,0,0,0,0,0,0,0,0,0,69,0
495,Ryan D'Imperio,RB,2011,24,MIN,12,1,0,0,0,0,0,0,0,0,0,6,2,7,3.50,0,0,0,0,163,0
496,Armanti Edwards,WR,2011,23,CAR,16,0,1,1,11,0,0,1,5,5.00,0,0,0,0,0,0,0,0,0,181,0
497,Anthony Hill,TE,2011,26,IND,7,2,0,0,0,0,0,0,0,0,0,3,2,10,5.00,0,0,0,0,90,0
498,Shaun Hill,QB,2011,31,DET,2,0,2,3,33,0,0,1,-1,-1.00,0,0,0,0,0,0,0,0,0,65,0
499,Jeremy Horne,WR,2011,25,KAN,9,0,0,0,0,0,0,1,5,5.00,0,2,0,0,0,0,0,0,0,187,0
500,Brian Hoyer,QB,2011,26,NWE,3,0,1,1,22,0,0,4,-3,-0.75,0,0,0,0,0,0,0,0,0,70,0
501,Colin Kaepernick,QB,2011,24,SFO,3,0,3,5,35,0,0,2,-2,-1.00,0,0,0,0,0,0,0,0,0,66,0
502,Reggie Kelly,TE,2011,34,ATL,16,2,0,0,0,0,0,0,0,0,0,2,1,7,7.00,0,0,0,0,92,0
503,Ryan Mahaffey,RB,2011,24,IND,5,0,0,0,0,0,0,0,0,0,0,1,1,5,5.00,0,0,0,0,164,0
504,Jeron Mastrud,WR,2011,24,MIA,14,3,0,0,0,0,0,0,0,0,0,2,1,8,8.00,0,0,0,0,184,0
505,Reagan Maui'a,RB,2011,27,ARI,3,3,0,0,0,0,0,0,0,0,0,1,1,12,12.00,0,0,0,0,159,0
506,Nick Miller,WR,2011,24,2TM,8,0,0,0,0,0,0,0,0,0,0,1,1,8,8.00,0,0,0,0,182,0
507,Allen Reisner,TE,2011,23,MIN,6,0,0,0,0,0,0,0,0,0,0,1,1,5,5.00,0,0,0,0,93,0
508,Jordan Shipley,WR,2011,26,CIN,2,0,0,0,0,0,0,0,0,0,0,5,4,14,3.50,0,0,1,0,178,0
509,Lee Smith,TE,2011,24,BUF,10,3,0,0,0,0,0,0,0,0,0,4,4,11,2.75,0,0,0,0,89,0
510,Micheal Spurlock,WR,2011,28,TAM,12,0,0,1,0,0,0,0,0,0,0,6,2,13,6.50,0,0,0,0,179,0
511,Brandon Stokley,WR,2011,35,NYG,2,0,0,0,0,0,0,0,0,0,0,3,1,7,7.00,0,0,0,0,185,0
512,Maurice Stovall,WR,2011,26,DET,15,0,0,0,0,0,0,0,0,0,0,3,1,8,8.00,0,0,0,0,183,0
513,Tyrod Taylor,QB,2011,22,BAL,3,0,1,1,18,0,0,1,2,2.00,0,0,0,0,0,0,0,0,0,68,0
514,Julius Thomas,TE,2011,23,DEN,5,1,0,0,0,0,0,0,0,0,0,7,1,5,5.00,0,0,0,0,94,0
515,Chauncey Washington,RB,2011,26,DAL,2,0,0,0,0,0,0,1,-1,-1.00,0,3,2,13,6.50,0,0,0,0,158,0
516,D.J. Williams,TE,2011,23,GNB,13,0,0,0,0,0,0,0,0,0,0,4,2,13,6.50,0,0,0,0,87,0
517,George Wilson,WR,2011,30,BUF,13,13,0,0,0,0,0,1,6,6.00,0,0,0,0,0,0,0,0,0,186,0
518,Darvin Adams,0,2011,21,CAR,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0
519,Kamar Aiken,0,2011,22,BUF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0
520,Seyi Ajirotutu,WR,2011,24,CAR,14,0,0,0,0,0,0,0,0,0,0,2,1,4,4.00,0,0,0,0,188,0
521,Derek Anderson,QB,2011,28,CAR,2,0,0,0,0,0,0,2,-2,-1.00,0,0,0,0,0,0,0,0,0,76,0
522,Arnaz Battle,0,2011,31,PIT,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,201,0
523,Tom Brandstater,QB,2011,27,STL,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0
524,Eldra Buckley,0,2011,26,DET,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0
525,Dominique Byrd,0,2011,27,2TM,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0
526,Rudy Carpenter,0,2011,25,TAM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0
527,Michael Clayton,0,2011,29,NYG,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,199,0
528,Kevin Cone,0,2011,23,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0
529,Dominique Curry,0,2011,24,STL,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0
530,Tandon Doss,0,2011,22,BAL,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,206,0
531,Shaun Draughn,0,2011,24,KAN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0
532,Darren Evans,0,2011,23,IND,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0
533,Collin Franklin,0,2011,23,TAM,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,114,0
534,Anthony Gonzalez,0,2011,27,IND,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,197,0
535,Mike Goodson,RB,2011,24,CAR,4,0,0,0,0,0,0,0,0,0,0,3,1,4,4.00,0,0,0,0,165,0
536,Richard Goodman,0,2011,24,SDG,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,194,0
537,Richard Gordon,RB,2011,24,OAK,14,1,0,0,0,0,0,0,0,0,0,1,1,2,2.00,0,0,0,0,169,0
538,Chris Gronkowski,0,2011,25,IND,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0
539,Dan Gronkowski,0,2011,26,2TM,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0
540,Clark Harris,0,2011,27,CIN,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0
541,Ben Hartsock,0,2011,31,CAR,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0
542,Joe Hastings,0,2011,24,SFO,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,195,0
543,Michael Higgins,TE,2011,24,NOR,2,0,0,0,0,0,0,0,0,0,0,1,1,4,4.00,0,0,0,0,96,0
544,Brian Jennings,0,2011,35,SFO,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0
545,Jerrel Jernigan,0,2011,22,NYG,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,202,0
546,Jaymar Johnson,0,2011,27,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0
547,Larry Johnson,RB,2011,32,MIA,1,0,0,0,0,0,0,1,2,2.00,0,0,0,0,0,0,0,0,0,168,0
548,Mike Kafka,QB,2011,24,PHI,4,0,11,16,107,0,2,3,0,0.00,0,0,0,0,0,0,0,0,0,71,0
549,Jim Kleinsasser,TE,2011,34,MIN,16,11,0,0,0,0,0,0,0,0,0,6,1,4,4.00,0,0,0,0,95,0
550,Max Komar,0,2011,24,CHI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0
551,Jameson Konz,0,2011,25,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0
552,Mike Leach,0,2011,35,ARI,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0
553,Elbert Mack,0,2011,25,TAM,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0
554,Jeff Maehl,0,2011,22,HOU,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,192,0
555,Steve Maneri,TE,2011,23,KAN,6,1,0,0,0,0,0,0,0,0,0,2,1,1,1.00,0,0,0,0,98,0
556,David Martin,0,2011,32,BUF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0
557,Corey McIntyre,RB,2011,32,BUF,16,1,0,0,0,0,0,0,0,0,0,1,1,4,4.00,0,0,0,0,166,0
558,Mike McNeill,0,2011,23,IND,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0
559,Richard Medlin,0,2011,24,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0
560,Kerry Meier,0,2011,25,ATL,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,209,0
561,Marlon Moore,0,2011,24,MIA,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0
562,Rob Myers,0,2011,25,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0
563,Jamar Newsome,0,2011,24,JAX,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,189,0
564,Moran Norris,0,2011,33,SFO,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
565,Fendi Onobun,0,2011,25,JAX,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,109,0
566,Lousaka Polite,0,2011,30,NWE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0
567,Julius Pruitt,0,2011,26,MIA,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0
568,Terrelle Pryor,0,2011,22,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0
569,Richard Quinn,0,2011,25,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0
570,Courtney Roby,0,2011,28,NOR,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,207,0
571,Martin Rucker,0,2011,26,2TM,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,103,0
572,Antone Smith,0,2011,26,ATL,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0
573,Armond Smith,RB,2011,25,CLE,3,0,0,0,0,0,0,3,2,0.67,0,1,0,0,0,0,0,0,0,167,0
574,Justin Snow,0,2011,35,IND,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0
575,Nate Solder,0,2011,23,NWE,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0
576,Stephen Spach,TE,2011,29,STL,10,1,0,0,0,0,0,0,0,0,0,3,2,2,1.00,0,0,0,0,97,0
577,Brandon Tate,0,2011,24,CIN,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,203,0
578,Tyler Thigpen,QB,2011,27,BUF,3,0,3,8,25,0,1,1,8,8.00,0,0,0,0,0,0,0,0,0,75,0
579,Jordan Todman,0,2011,21,SDG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0
580,Roberto Wallace,0,2011,25,MIA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0
581,Stephen Williams,0,2011,25,ARI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0
582,Kris Wilson,0,2011,30,BAL,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0
583,Will Yeatman,0,2011,23,MIA,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100,0
584,Joe Zelenka,0,2011,35,ATL,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0
585,Billy Volek,QB,2011,35,SDG,2,0,0,0,0,0,0,5,-5,-1.00,0,0,0,0,0,0,0,0,0,77,0
